node,nodeID,root node,root node ID,biodomain
lysosomal lumen acidification,GO:0007042,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, APP Metabolism, Tau Homeostasis"
cell-cell junction assembly,GO:0007043,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Immune Response, Endolysosome"
cell-substrate junction assembly,GO:0007044,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Apoptosis, Endolysosome"
spindle organization,GO:0007051,biological_process,GO:0008150,"Tau Homeostasis, Cell Cycle, Structural Stabilization, Apoptosis, Proteostasis"
mitotic spindle organization,GO:0007052,biological_process,GO:0008150,"Cell Cycle, Tau Homeostasis, Apoptosis, Structural Stabilization, DNA Repair"
spindle assembly involved in female meiosis,GO:0007056,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Tau Homeostasis, Structural Stabilization, Proteostasis"
spindle assembly involved in female meiosis I,GO:0007057,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
chromosome segregation,GO:0007059,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Apoptosis, Epigenetic, Unknown"
male meiosis chromosome segregation,GO:0007060,biological_process,GO:0008150,"Unknown, Cell Cycle, Reproductive Process, DNA Repair, Apoptosis"
sister chromatid cohesion,GO:0007062,biological_process,GO:0008150,"Cell Cycle, Apoptosis, DNA Repair, Proteostasis, Epigenetic"
regulation of sister chromatid cohesion,GO:0007063,biological_process,GO:0008150,"Cell Cycle, Apoptosis, DNA Repair, Structural Stabilization, Unknown"
mitotic sister chromatid cohesion,GO:0007064,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Structural Stabilization, DNA Repair, Unknown"
female meiosis sister chromatid cohesion,GO:0007066,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Unknown, Proteostasis, Mitochondrial Metabolism"
mitotic chromosome condensation,GO:0007076,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Structural Stabilization, DNA Repair, Epigenetic"
mitotic nuclear membrane disassembly,GO:0007077,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Apoptosis, Proteostasis, Autophagy"
mitotic chromosome movement towards spindle pole,GO:0007079,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Unknown, Proteostasis, APP Metabolism"
mitotic metaphase chromosome alignment,GO:0007080,biological_process,GO:0008150,"Cell Cycle, Apoptosis, DNA Repair, Proteostasis, Autophagy"
mitotic nuclear membrane reassembly,GO:0007084,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Structural Stabilization, Proteostasis, Endolysosome"
regulation of mitotic nuclear division,GO:0007088,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Structural Stabilization, DNA Repair"
traversing start control point of mitotic cell cycle,GO:0007089,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Epigenetic, Unknown"
metaphase/anaphase transition of mitotic cell cycle,GO:0007091,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, DNA Repair, Unknown"
mitotic spindle assembly checkpoint signaling,GO:0007094,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
mitotic G2 DNA damage checkpoint signaling,GO:0007095,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of exit from mitosis,GO:0007096,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Tau Homeostasis, DNA Repair"
nuclear migration,GO:0007097,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Endolysosome"
centrosome cycle,GO:0007098,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Structural Stabilization, Proteostasis, Unknown"
centriole replication,GO:0007099,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Tau Homeostasis, Structural Stabilization, DNA Repair"
mitotic centrosome separation,GO:0007100,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Structural Stabilization, Proteostasis, Unknown"
male meiosis cytokinesis,GO:0007112,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Structural Stabilization, Proteostasis, Unknown"
endomitotic cell cycle,GO:0007113,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, DNA Repair, Unknown"
meiosis I,GO:0007127,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Unknown, DNA Repair, Endolysosome"
homologous chromosome pairing at meiosis,GO:0007129,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Apoptosis, Epigenetic, Unknown"
synaptonemal complex assembly,GO:0007130,biological_process,GO:0008150,"Cell Cycle, Unknown, Structural Stabilization, Proteostasis, Autophagy"
reciprocal meiotic recombination,GO:0007131,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic, Unknown, Proteostasis"
male meiotic nuclear division,GO:0007140,biological_process,GO:0008150,"Cell Cycle, Unknown, DNA Repair, Epigenetic, Apoptosis"
male meiosis I,GO:0007141,biological_process,GO:0008150,"Unknown, Cell Cycle, Apoptosis, DNA Repair, Epigenetic"
female meiotic nuclear division,GO:0007143,biological_process,GO:0008150,"Cell Cycle, Unknown, Autophagy, Apoptosis, DNA Repair"
female meiosis I,GO:0007144,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Epigenetic, DNA Repair, Unknown"
meiotic recombination nodule assembly,GO:0007146,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Unknown, Apoptosis"
female meiosis II,GO:0007147,biological_process,GO:0008150,"Cell Cycle, Unknown, Unknown, Unknown, Unknown"
cell communication,GO:0007154,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Oxidative Stress, Endolysosome"
cell adhesion,GO:0007155,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Immune Response, APP Metabolism"
homophilic cell adhesion via plasma membrane adhesion molecules,GO:0007156,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Structural Stabilization, Oxidative Stress"
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,GO:0007157,biological_process,GO:0008150,"Synapse, Immune Response, APP Metabolism, Proteostasis, Structural Stabilization"
neuron cell-cell adhesion,GO:0007158,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Immune Response, Apoptosis"
leukocyte cell-cell adhesion,GO:0007159,biological_process,GO:0008150,"Immune Response, Endolysosome, Vasculature, Proteostasis, Oxidative Stress"
cell-matrix adhesion,GO:0007160,biological_process,GO:0008150,"Structural Stabilization, Synapse, APP Metabolism, Tau Homeostasis, Immune Response"
calcium-independent cell-matrix adhesion,GO:0007161,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Apoptosis, Cell Cycle"
negative regulation of cell adhesion,GO:0007162,biological_process,GO:0008150,"Synapse, Vasculature, Immune Response, Proteostasis, Structural Stabilization"
establishment or maintenance of cell polarity,GO:0007163,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Tau Homeostasis, Endolysosome"
signal transduction,GO:0007165,biological_process,GO:0008150,"Synapse, Immune Response, Tau Homeostasis, Proteostasis, Apoptosis"
cell surface receptor signaling pathway,GO:0007166,biological_process,GO:0008150,"Synapse, Immune Response, Tau Homeostasis, APP Metabolism, Proteostasis"
enzyme-linked receptor protein signaling pathway,GO:0007167,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Autophagy, Oxidative Stress"
receptor guanylyl cyclase signaling pathway,GO:0007168,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Oxidative Stress, APP Metabolism"
cell surface receptor protein tyrosine kinase signaling pathway,GO:0007169,biological_process,GO:0008150,"Synapse,Immune Response,APP Metabolism,Tau Homeostasis,Proteostasis"
activation of transmembrane receptor protein tyrosine kinase activity,GO:0007171,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
signal complex assembly,GO:0007172,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Endolysosome, Autophagy"
epidermal growth factor receptor signaling pathway,GO:0007173,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Apoptosis, Synapse, Oxidative Stress"
epidermal growth factor catabolic process,GO:0007174,biological_process,GO:0008150,"Proteostasis, Immune Response, Endolysosome, APP Metabolism, Autophagy"
negative regulation of epidermal growth factor-activated receptor activity,GO:0007175,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
cell surface receptor protein serine/threonine kinase signaling pathway,GO:0007178,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Tau Homeostasis, Oxidative Stress"
transforming growth factor beta receptor signaling pathway,GO:0007179,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Synapse, Apoptosis"
transforming growth factor beta receptor complex assembly,GO:0007181,biological_process,GO:0008150,"Immune Response, APP Metabolism, Proteostasis, Autophagy, Apoptosis"
cell surface receptor protein tyrosine phosphatase signaling pathway,GO:0007185,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Tau Homeostasis, APP Metabolism"
G protein-coupled receptor signaling pathway,GO:0007186,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, APP Metabolism, Oxidative Stress"
"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",GO:0007187,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Endolysosome"
adenylate cyclase-modulating G protein-coupled receptor signaling pathway,GO:0007188,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
adenylate cyclase-activating G protein-coupled receptor signaling pathway,GO:0007189,biological_process,GO:0008150,"Synapse, APP Metabolism, Proteostasis, Immune Response, Oxidative Stress"
activation of adenylate cyclase activity,GO:0007190,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Mitochondrial Metabolism, Oxidative Stress"
adenylate cyclase-activating dopamine receptor signaling pathway,GO:0007191,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Immune Response"
adenylate cyclase-activating serotonin receptor signaling pathway,GO:0007192,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Unknown"
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,GO:0007193,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Autophagy, Vasculature"
negative regulation of adenylate cyclase activity,GO:0007194,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
adenylate cyclase-inhibiting dopamine receptor signaling pathway,GO:0007195,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Oxidative Stress, Endolysosome"
adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway,GO:0007196,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Structural Stabilization, Apoptosis"
adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway,GO:0007197,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Oxidative Stress, APP Metabolism"
adenylate cyclase-inhibiting serotonin receptor signaling pathway,GO:0007198,biological_process,GO:0008150,"Synapse, Unknown, Oxidative Stress, Proteostasis, Immune Response"
G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger,GO:0007199,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, APP Metabolism"
phospholipase C-activating G protein-coupled receptor signaling pathway,GO:0007200,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Synapse, Lipid Metabolism, Oxidative Stress"
positive regulation of cytosolic calcium ion concentration,GO:0007204,biological_process,GO:0008150,"Synapse, Oxidative Stress, Apoptosis, Proteostasis, Endolysosome"
phospholipase C-activating G protein-coupled glutamate receptor signaling pathway,GO:0007206,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Lipid Metabolism, Immune Response"
phospholipase C-activating G protein-coupled acetylcholine receptor signaling pathway,GO:0007207,biological_process,GO:0008150,"Synapse, APP Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress"
phospholipase C-activating serotonin receptor signaling pathway,GO:0007208,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Immune Response, APP Metabolism"
serotonin receptor signaling pathway,GO:0007210,biological_process,GO:0008150,"Synapse, Endolysosome, Immune Response, Proteostasis, Oxidative Stress"
G protein-coupled dopamine receptor signaling pathway,GO:0007212,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Endolysosome, Immune Response"
G protein-coupled acetylcholine receptor signaling pathway,GO:0007213,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Endolysosome, Oxidative Stress"
gamma-aminobutyric acid signaling pathway,GO:0007214,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Tau Homeostasis, Immune Response"
glutamate receptor signaling pathway,GO:0007215,biological_process,GO:0008150,"Synapse, Oxidative Stress, Apoptosis, Proteostasis, Immune Response"
G protein-coupled glutamate receptor signaling pathway,GO:0007216,biological_process,GO:0008150,"Synapse, Oxidative Stress, Tau Homeostasis, Proteostasis, Immune Response"
tachykinin receptor signaling pathway,GO:0007217,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
neuropeptide signaling pathway,GO:0007218,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Proteostasis, Oxidative Stress"
Notch signaling pathway,GO:0007219,biological_process,GO:0008150,"Immune Response, Vasculature, Proteostasis, Endolysosome, Synapse"
Notch receptor processing,GO:0007220,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Synapse, Endolysosome, Immune Response"
positive regulation of transcription of Notch receptor target,GO:0007221,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
"Wnt signaling pathway, calcium modulating pathway",GO:0007223,biological_process,GO:0008150,"Synapse, Apoptosis, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
smoothened signaling pathway,GO:0007224,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Apoptosis, Oxidative Stress"
patched ligand maturation,GO:0007225,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Autophagy, Endolysosome, APP Metabolism"
integrin-mediated signaling pathway,GO:0007229,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Structural Stabilization, Vasculature"
osmosensory signaling pathway,GO:0007231,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Endolysosome, Autophagy, Immune Response"
canonical NF-kappaB signal transduction,GO:0007249,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
activation of NF-kappaB-inducing kinase activity,GO:0007250,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
I-kappaB phosphorylation,GO:0007252,biological_process,GO:0008150,"Immune Response, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
JNK cascade,GO:0007254,biological_process,GO:0008150,"Tau Homeostasis, Apoptosis, Immune Response, Oxidative Stress, Proteostasis"
JUN phosphorylation,GO:0007258,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Immune Response, Proteostasis, Tau Homeostasis"
cell surface receptor signaling pathway via JAK-STAT,GO:0007259,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Endolysosome"
tyrosine phosphorylation of STAT protein,GO:0007260,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Autophagy"
nitric oxide mediated signal transduction,GO:0007263,biological_process,GO:0008150,"Oxidative Stress, Vasculature, Immune Response, Synapse, Proteostasis"
small GTPase-mediated signal transduction,GO:0007264,biological_process,GO:0008150,"Synapse, Endolysosome, Tau Homeostasis, Proteostasis, Oxidative Stress"
Ras protein signal transduction,GO:0007265,biological_process,GO:0008150,"Tau Homeostasis, APP Metabolism, Synapse, Oxidative Stress, Apoptosis"
Rho protein signal transduction,GO:0007266,biological_process,GO:0008150,"Structural Stabilization, Synapse, Tau Homeostasis, Proteostasis, Cell Cycle"
cell-cell signaling,GO:0007267,biological_process,GO:0008150,"Synapse, Immune Response, APP Metabolism, Structural Stabilization, Endolysosome"
chemical synaptic transmission,GO:0007268,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, APP Metabolism, Oxidative Stress"
neurotransmitter secretion,GO:0007269,biological_process,GO:0008150,"Synapse, Proteostasis, APP Metabolism, Tau Homeostasis, Autophagy"
neuron-neuron synaptic transmission,GO:0007270,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Endolysosome, Immune Response"
"synaptic transmission, cholinergic",GO:0007271,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Endolysosome"
neuromuscular synaptic transmission,GO:0007274,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
multicellular organism development,GO:0007275,biological_process,GO:0008150,"Synapse, Cell Cycle, Apoptosis, Autophagy, Epigenetic"
gamete generation,GO:0007276,biological_process,GO:0008150,"Unknown, Cell Cycle, Apoptosis, Epigenetic, DNA Repair"
germ cell development,GO:0007281,biological_process,GO:0008150,"Unknown, Cell Cycle, Epigenetic, Apoptosis, Proteostasis"
spermatogenesis,GO:0007283,biological_process,GO:0008150,"Unknown, Immune Response, Cell Cycle, Apoptosis, Autophagy"
spermatogonial cell division,GO:0007284,biological_process,GO:0008150,"Unknown, Cell Cycle, Mitochondrial Metabolism, Apoptosis, DNA Repair"
spermatid development,GO:0007286,biological_process,GO:0008150,"Unknown, Cell Cycle, Autophagy, Proteostasis, Apoptosis"
sperm axoneme assembly,GO:0007288,biological_process,GO:0008150,"Tau Homeostasis, Structural Stabilization, Proteostasis, Cell Cycle, Unknown"
spermatid nucleus differentiation,GO:0007289,biological_process,GO:0008150,"Unknown, Cell Cycle, Structural Stabilization, DNA Repair, Autophagy"
spermatid nucleus elongation,GO:0007290,biological_process,GO:0008150,"Unknown, Cell Cycle, Structural Stabilization, Epigenetic, Proteostasis"
sperm individualization,GO:0007291,biological_process,GO:0008150,"Unknown, Cell Cycle, Structural Stabilization, Autophagy, Apoptosis"
female gamete generation,GO:0007292,biological_process,GO:0008150,"Unknown, Unknown, Unknown, Unknown, Unknown"
vitellogenesis,GO:0007296,biological_process,GO:0008150,"Unknown, Proteostasis, Lipid Metabolism, Autophagy, Cell Cycle"
oocyte axis specification,GO:0007309,biological_process,GO:0008150,"Unknown,Epigenetic,DNA Repair,Mitochondrial Metabolism,Lipid Metabolism"
insemination,GO:0007320,biological_process,GO:0008150,"Unknown, Cell Cycle, Immune Response, Apoptosis, Autophagy"
sperm displacement,GO:0007321,biological_process,GO:0008150,"Unknown, Unknown, Unknown, Unknown, Unknown"
peptide pheromone maturation,GO:0007323,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Immune Response, Unknown"
single fertilization,GO:0007338,biological_process,GO:0008150,"Unknown, Metal Binding and Homeostasis, Lipid Metabolism, Autophagy, Cell Cycle"
binding of sperm to zona pellucida,GO:0007339,biological_process,GO:0008150,"Unknown, Unknown, Unknown, Unknown, Unknown"
acrosome reaction,GO:0007340,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Unknown"
penetration of zona pellucida,GO:0007341,biological_process,GO:0008150,"Endolysosome, Proteostasis, Immune Response, Autophagy, Unknown"
fusion of sperm to egg plasma membrane involved in single fertilization,GO:0007342,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Lipid Metabolism, Structural Stabilization"
egg activation,GO:0007343,biological_process,GO:0008150,"Unknown, Proteostasis, Mitochondrial Metabolism, Autophagy, Apoptosis"
pronuclear fusion,GO:0007344,biological_process,GO:0008150,"Unknown, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
regulation of mitotic cell cycle,GO:0007346,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, DNA Repair, Epigenetic"
zygotic specification of dorsal/ventral axis,GO:0007352,biological_process,GO:0008150,"Unknown, Cell Cycle, Epigenetic, DNA Repair, Autophagy"
"zygotic determination of anterior/posterior axis, embryo",GO:0007354,biological_process,GO:0008150,"Unknown, Proteostasis, Autophagy, Cell Cycle, Epigenetic"
thorax and anterior abdomen determination,GO:0007356,biological_process,GO:0008150,"Unknown, Cell Cycle, Epigenetic, DNA Repair, Autophagy"
determination of left/right symmetry,GO:0007368,biological_process,GO:0008150,"Unknown, Structural Stabilization, Cell Cycle, Epigenetic, DNA Repair"
gastrulation,GO:0007369,biological_process,GO:0008150,"Unknown, Epigenetic, Cell Cycle, Mitochondrial Metabolism, Oxidative Stress"
ventral midline determination,GO:0007371,biological_process,GO:0008150,"Myelination, Structural Stabilization, Synapse, Unknown, Cell Cycle"
segment specification,GO:0007379,biological_process,GO:0008150,"Unknown, Cell Cycle, Epigenetic, DNA Repair, RNA Spliceosome"
compartment pattern specification,GO:0007386,biological_process,GO:0008150,"Unknown, Structural Stabilization, Cell Cycle, Epigenetic, Autophagy"
anterior compartment pattern formation,GO:0007387,biological_process,GO:0008150,"Developmental Processes, Cell Cycle, Epigenetic, Structural Stabilization, Unknown"
posterior compartment specification,GO:0007388,biological_process,GO:0008150,"Unknown, Epigenetic, Cell Cycle, Structural Stabilization, Vasculature"
pattern specification process,GO:0007389,biological_process,GO:0008150,"Unknown, Structural Stabilization, Cell Cycle, Epigenetic, DNA Repair"
ectoderm development,GO:0007398,biological_process,GO:0008150,"Structural Stabilization, Synapse, Myelination, Proteostasis, Endolysosome"
nervous system development,GO:0007399,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Apoptosis, Tau Homeostasis"
neuroblast fate determination,GO:0007400,biological_process,GO:0008150,"Neuroblast Differentiation, Nervous System Development, Cell Differentiation, Developmental Process, Cell Fate Commitment"
glial cell fate determination,GO:0007403,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Synapse, Tau Homeostasis"
neuroblast proliferation,GO:0007405,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Autophagy, Unknown"
negative regulation of neuroblast proliferation,GO:0007406,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Cell Cycle, Apoptosis"
axonogenesis,GO:0007409,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Structural Stabilization, Endolysosome"
axon guidance,GO:0007411,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Cell Cycle"
axon target recognition,GO:0007412,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Endolysosome, Proteostasis"
axonal fasciculation,GO:0007413,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Endolysosome, Autophagy"
synapse assembly,GO:0007416,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Endolysosome, Immune Response"
central nervous system development,GO:0007417,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Endolysosome, Myelination"
ventral midline development,GO:0007418,biological_process,GO:0008150,"Central Nervous System Development, Developmental Process, Structural Stabilization, Multicellular Organismal Process, Synapse"
brain development,GO:0007420,biological_process,GO:0008150,"Structural Stabilization, Synapse, Myelination, Tau Homeostasis, Endolysosome"
peripheral nervous system development,GO:0007422,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Endolysosome, Tau Homeostasis"
sensory organ development,GO:0007423,biological_process,GO:0008150,"Unknown, Structural Stabilization, Vasculature, Synapse, Immune Response"
salivary gland development,GO:0007431,biological_process,GO:0008150,"Unknown, Proteostasis, Immune Response, Endolysosome, Autophagy"
salivary gland morphogenesis,GO:0007435,biological_process,GO:0008150,"Unknown, Immune Response, Proteostasis, Endolysosome, Vasculature"
foregut morphogenesis,GO:0007440,biological_process,GO:0008150,"Unknown, Cell Cycle, Apoptosis, Structural Stabilization, Epigenetic"
hindgut morphogenesis,GO:0007442,biological_process,GO:0008150,"Unknown, Vasculature, Immune Response, Structural Stabilization, Endolysosome"
endoderm development,GO:0007492,biological_process,GO:0008150,"Unknown, Cell Cycle, Epigenetic, DNA Repair, Autophagy"
endodermal cell fate determination,GO:0007493,biological_process,GO:0008150,"Unknown, Unknown, Unknown, Unknown, Unknown"
midgut development,GO:0007494,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Proteostasis, Autophagy, Lipid Metabolism"
visceral mesoderm-endoderm interaction involved in midgut development,GO:0007495,biological_process,GO:0008150,"Unknown, Cell Cycle, Structural Stabilization, Immune Response, Vasculature"
posterior midgut development,GO:0007497,biological_process,GO:0008150,"Unknown, Vasculature, Immune Response, Structural Stabilization, Autophagy"
mesoderm development,GO:0007498,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Mitochondrial Metabolism, Unknown"
ectoderm and mesoderm interaction,GO:0007499,biological_process,GO:0008150,"Unknown, Vasculature, Immune Response, Structural Stabilization, Synapse"
mesodermal cell fate determination,GO:0007500,biological_process,GO:0008150,"Developmental Process, Cell Cycle, Structural Stabilization, Apoptosis, Unknown"
mesodermal cell fate specification,GO:0007501,biological_process,GO:0008150,"Vasculature, Immune Response, Cell Cycle, Structural Stabilization, Apoptosis"
gonadal mesoderm development,GO:0007506,biological_process,GO:0008150,"Unknown, Cell Cycle, Apoptosis, Structural Stabilization, Autophagy"
heart development,GO:0007507,biological_process,GO:0008150,"Vasculature, Lipid Metabolism, Structural Stabilization, Endolysosome, Unknown"
mesoderm migration involved in gastrulation,GO:0007509,biological_process,GO:0008150,"Unknown, Structural Stabilization, Cell Cycle, Autophagy, Apoptosis"
adult heart development,GO:0007512,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress"
muscle organ development,GO:0007517,biological_process,GO:0008150,"Structural Stabilization, Unknown, Proteostasis, Cell Cycle, Autophagy"
myoblast fate determination,GO:0007518,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Structural Stabilization, Epigenetic, Unknown"
skeletal muscle tissue development,GO:0007519,biological_process,GO:0008150,"Structural Stabilization, Unknown, Autophagy, Proteostasis, Mitochondrial Metabolism"
myoblast fusion,GO:0007520,biological_process,GO:0008150,"Structural Stabilization, Developmental Process, Cellular Process, Immune Response, Autophagy"
muscle cell fate determination,GO:0007521,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Unknown, Apoptosis, Autophagy"
visceral muscle development,GO:0007522,biological_process,GO:0008150,"Unknown, Structural Stabilization, Vasculature, Proteostasis, Endolysosome"
somatic muscle development,GO:0007525,biological_process,GO:0008150,"Unknown, Structural Stabilization, Proteostasis, Apoptosis, Cell Cycle"
neuromuscular junction development,GO:0007528,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Unknown"
establishment of synaptic specificity at neuromuscular junction,GO:0007529,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
