node,nodeID,root node,root node ID,biodomain
GOBP_NEURAL_CREST_CELL_FATE_COMMITMENT,GO:0014034,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_SCHWANN_CELL_DIFFERENTIATION,GO:0014037,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Immune System and Inflammation, Response to Stimulus"
GOBP_SCHWANN_CELL_DEVELOPMENT,GO:0014037,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Immune System and Inflammation, Apoptosis"
GOBP_GAMMA_AMINOBUTYRIC_ACID_SECRETION,GO:0014051,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction, Immune System and Inflammation"
GOBP_NEGATIVE_REGULATION_OF_SEROTONIN_SECRETION,GO:0014050,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Apoptosis, Signal Transduction"
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING,GO:0014722,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction, Response to Stimulus"
GOBP_NOREPINEPHRINE_TRANSPORT,GO:0015874,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_VESICLE_ORGANIZATION,GO:0016050,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_TERPENOID_CATABOLIC_PROCESS,GO:0016115,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Response to Stimulus, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY,GO:0016239,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Autophagy, Protein Metabolism and Trafficking, Immune System and Inflammation"
GOBP_PROTEIN_IMPORT,GO:0017038,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_PEPTIDYL_PROLINE_MODIFICATION,GO:0018208,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Epigenetic Regulation, Response to Stimulus"
GOBP_PEPTIDYL_PROLINE_HYDROXYLATION_TO_4_HYDROXY_L_PROLINE,GO:0018401,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Protein Metabolism and Trafficking, Cell Adhesion and Interaction"
GOBP_VIRAL_RELEASE_FROM_HOST_CELL,GO:0019076,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Apoptosis, Signal Transduction"
GOBP_DOLICHOL_METABOLIC_PROCESS,GO:0019348,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Epigenetic Regulation, Response to Stimulus"
GOBP_LIPOXYGENASE_PATHWAY,GO:0019372,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Apoptosis, Lipid Metabolism"
GOBP_GLIAL_CELL_FATE_COMMITMENT,GO:0021781,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Gliogenesis and Glial Differentiation, Neurotransmission and Synaptic Regulation, Apoptosis, Epigenetic Regulation"
GOBP_GLIAL_CELL_DEVELOPMENT,GO:0021782,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Gliogenesis and Glial Differentiation, Neurotransmission and Synaptic Regulation, Apoptosis, Epigenetic Regulation"
GOBP_PROTEIN_TO_MEMBRANE_DOCKING,GO:0022615,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_SIGNALING,GO:0023057,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Immune System and Inflammation, Apoptosis"
GOBP_NATURAL_KILLER_CELL_ACTIVATION,GO:0030101,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Response to Stimulus, Epigenetic Regulation, Cell Adhesion and Interaction"
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX,GO:0030150,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_PROTEIN_CATABOLIC_PROCESS,GO:0030163,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Apoptosis, RNA Metabolism"
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION,GO:0030174,biological_process,GO:0008150,"DNA Repair, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Transcription and Translation Machinery"
GOBP_MEGAKARYOCYTE_DIFFERENTIATION,GO:0030219,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH,GO:0030308,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Apoptosis, Epigenetic Regulation, Cell Adhesion and Interaction"
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY,GO:0097466,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Epigenetic Regulation, Response to Stimulus"
GOBP_MATURATION_OF_SSU_RRNA,GO:0030490,biological_process,GO:0008150,"RNA Metabolism, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Epigenetic Regulation"
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,GO:0030522,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_EXOCRINE_PANCREAS_DEVELOPMENT,GO:0031017,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Immune System and Inflammation, Cell Adhesion and Interaction"
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT,GO:0031018,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_NEGATIVE_REGULATION_OF_HISTONE_DEACETYLATION,GO:0031064,biological_process,GO:0008150,"Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation, Transcription and Translation Machinery, RNA Metabolism, Signal Transduction"
GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,GO:0031098,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Apoptosis, Signal Transduction"
GOBP_RRNA_PSEUDOURIDINE_SYNTHESIS,GO:0031118,biological_process,GO:0008150,"RNA Metabolism, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation"
GOBP_RRNA_3_END_PROCESSING,GO:0031125,biological_process,GO:0008150,"RNA Metabolism, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Signal Transduction, Transcription and Translation Machinery"
GOBP_REGULATION_OF_AXON_DIAMETER,GO:0031133,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION,GO:0031204,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation"
GOBP_REPLICATION_FORK_PROCESSING,GO:0031297,biological_process,GO:0008150,"DNA Repair, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,GO:0031348,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction, Response to Stimulus"
GOBP_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM,GO:0031640,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Response to Stimulus, Cell Adhesion and Interaction, Signal Transduction"
GOBP_REGULATION_OF_PROTEIN_STABILITY,GO:0031647,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Intracellular Trafficking and Organelle Dynamics, Neurodevelopment and Neuronal Differentiation"
GOBP_PROTEIN_DESTABILIZATION,GO:0031648,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation, Response to Stimulus"
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,GO:0031663,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,GO:0031664,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Response to Stimulus, Epigenetic Regulation, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION,GO:0031953,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Signal Transduction, Epigenetic Regulation"
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY,GO:0032088,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Immune System and Inflammation, Epigenetic Regulation, Response to Stimulus, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC,GO:0032229,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Immune System and Inflammation, Epigenetic Regulation"
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT,GO:0032386,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,GO:0032387,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_REGULATION_OF_PHOSPHOLIPASE_A2_ACTIVITY,GO:0032430,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Signal Transduction, Apoptosis"
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_A2_ACTIVITY,GO:0032430,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Immune System and Inflammation, Apoptosis"
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,GO:0032436,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Apoptosis, Epigenetic Regulation"
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION,GO:0032480,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Apoptosis, Signal Transduction"
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL,GO:0032507,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM,GO:0032527,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Neurotransmission and Synaptic Regulation, Intracellular Trafficking and Organelle Dynamics, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation"
GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER,GO:0032594,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_INTERFERON_ALPHA_PRODUCTION,GO:0032607,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Signal Transduction"
GOBP_INTERFERON_BETA_PRODUCTION,GO:0032608,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Signal Transduction"
GOBP_INTERLEUKIN_18_PRODUCTION,GO:0032621,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction"
GOBP_INTERLEUKIN_23_PRODUCTION,GO:0032627,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION,GO:0032688,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Response to Stimulus, Neurodevelopment and Neuronal Differentiation"
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION,GO:0032740,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Epigenetic Regulation"
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_18_PRODUCTION,GO:0032741,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Epigenetic Regulation"
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,GO:0032814,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,GO:0032815,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,GO:0032816,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Apoptosis, Signal Transduction"
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,GO:0033157,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY,GO:0033211,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Signal Transduction, Response to Stimulus"
GOBP_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION,GO:0033262,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Epigenetic Regulation"
GOBP_MEIOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING,GO:0033313,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Signal Transduction, Cell Cycle, Epigenetic Regulation"
GOBP_MITOTIC_DNA_REPLICATION_CHECKPOINT_SIGNALING,GO:0033314,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction"
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS,GO:0033559,biological_process,GO:0008150,"Lipid Metabolism, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Response to Stimulus"
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS,GO:0034067,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,GO:0034085,biological_process,GO:0008150,"Cell Cycle, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus"
GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY,GO:0034162,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction"
GOBP_RESPONSE_TO_TYPE_III_INTERFERON,GO:0034342,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Epigenetic Regulation"
GOBP_LIPID_DROPLET_ORGANIZATION,GO:0034389,biological_process,GO:0008150,"Lipid Metabolism, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Epigenetic Regulation"
GOBP_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT,GO:0034498,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_CENTROMERE_COMPLEX_ASSEMBLY,GO:0034508,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Cell Cycle, RNA Metabolism"
GOBP_CELLULAR_RESPONSE_TO_HEAT,GO:0034605,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Response to Stimulus, Epigenetic Regulation"
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,GO:0034976,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Response to Stimulus, Epigenetic Regulation"
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,GO:0035023,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Apoptosis, Protein Metabolism and Trafficking"
GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION,GO:0035278,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, RNA Metabolism, Epigenetic Regulation, Protein Metabolism and Trafficking"
GOBP_INTRACELLULAR_TRIGLYCERIDE_HOMEOSTASIS,GO:0035356,biological_process,GO:0008150,"Lipid Metabolism, Molecular Transport and Homeostasis, Neurotransmission and Synaptic Regulation, Apoptosis, Epigenetic Regulation"
GOBP_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY,GO:0035358,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation, Immune System and Inflammation, Signal Transduction"
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ENDOPLASMIC_RETICULUM,GO:0035437,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Intracellular Trafficking and Organelle Dynamics, Epigenetic Regulation"
GOBP_VESICLE_CARGO_LOADING,GO:0035459,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_TRIF_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,GO:0035666,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_REGULATION_OF_URINE_VOLUME,GO:0035809,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Apoptosis, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_URINE_VOLUME,GO:0035810,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Response to Stimulus, Signal Transduction"
GOBP_RENAL_SODIUM_EXCRETION,GO:0035812,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Signal Transduction, Response to Stimulus"
GOBP_HOMOLOGOUS_RECOMBINATION,GO:0035825,biological_process,GO:0008150,"DNA Repair, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Signal Transduction"
GOBP_NAIL_DEVELOPMENT,GO:0035878,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Cell Adhesion and Interaction, Response to Stimulus"
GOBP_ASCENDING_AORTA_DEVELOPMENT,GO:0035905,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_DORSAL_AORTA_DEVELOPMENT,GO:0035907,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_AORTA_MORPHOGENESIS,GO:0035909,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, Structural Stabilization"
GOBP_DORSAL_AORTA_MORPHOGENESIS,GO:0035912,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION,GO:0035914,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,GO:0035966,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Epigenetic Regulation, Response to Stimulus"
GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS,GO:0036109,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Lipid Metabolism, Apoptosis, Immune System and Inflammation"
GOBP_RNA_GUANINE_N7_METHYLATION,GO:0036265,biological_process,GO:0008150,"RNA Metabolism, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking"
GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,GO:0036295,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Epigenetic Regulation, Immune System and Inflammation"
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,GO:0036296,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Response to Stimulus, Signal Transduction"
GOBP_INTERSTRAND_CROSS_LINK_REPAIR,GO:0036297,biological_process,GO:0008150,"DNA Repair, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Signal Transduction"
GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE,GO:0036376,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Intracellular Trafficking and Organelle Dynamics, Signal Transduction, Response to Stimulus"
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,GO:0036498,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Epigenetic Regulation, Intracellular Trafficking and Organelle Dynamics"
GOBP_ERAD_PATHWAY,GO:0036503,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Epigenetic Regulation, Response to Stimulus"
GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,GO:0039531,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,GO:0039532,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Response to Stimulus, Signal Transduction"
GOBP_REGULATION_OF_GROWTH,GO:0040008,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Cell Adhesion and Interaction, Response to Stimulus"
GOBP_SNRNA_MODIFICATION,GO:0040031,biological_process,GO:0008150,"RNA Metabolism, Neurodevelopment and Neuronal Differentiation, Transcription and Translation Machinery, Signal Transduction, Epigenetic Regulation"
GOBP_PROTEIN_REFOLDING,GO:0042026,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus"
